,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Clint Thomas,2014,https://www.sports-reference.com//cbb/schools/idaho-state/2014.html,F,6-6,,freshman,11,0,5,4.4,.545,.500,0.5,.500,0.2,0.0,0.3,0.2,0.0,0.0,0.1,0.5,1.5,12.9,.669,.682,.545,0.0,7.6,8.9,14.1,.107,-6.4,6,2,0,0,1,2.0610516452281153,0.5749595745760688,0.0,0.0,0.4453617714151233,undrafted
1,Andre Slavik,2015,https://www.sports-reference.com//cbb/schools/idaho-state/2015.html,F,6-9,210,sophomore,23,0,5,8.5,.714,,0.0,.286,0.3,0.4,0.4,0.0,0.1,0.1,0.4,1.3,1.0,3.4,.635,.714,.000,5.5,6.2,1.0,7.5,-.003,-8.1,4,1,1,1,5,1.122042426135995,0.20393111999232302,0.2817713347133853,0.33678116053977536,1.3072431633367745,undrafted
2,Sekou Wiggs,2015,https://www.sports-reference.com//cbb/schools/idaho/2015.html,G,6-4,182,sophomore,30,29,13,26.3,.455,.286,0.9,.741,4.8,0.9,2.8,2.7,0.6,0.2,2.0,2.3,11.5,17.6,.536,.470,.111,4.0,12.5,19.9,24.7,.102,-2.0,22,7,3,2,8,5.302410353372847,1.6360521589077368,0.7608474807008886,0.49553562491061676,2.0024984394500787,undrafted
3,Mike Scott,2015,https://www.sports-reference.com//cbb/schools/idaho/2015.html,G,6-0,180,sophomore,30,29,13,30.0,.441,.373,4.7,.768,3.2,0.4,2.9,5.3,1.3,0.2,1.6,2.0,14.0,23.5,.555,.521,.426,1.5,11.1,35.8,24.1,.172,4.4,31,10,3,1,8,6.933012813104175,1.9720265943665385,1.0306416555826872,0.4000000000000001,2.1707653540219916,undrafted
4,Bira Seck,2015,https://www.sports-reference.com//cbb/schools/idaho/2015.html,F,6-6,215,sophomore,30,30,13,23.4,.527,1.000,0.0,.660,1.7,2.0,4.7,1.0,0.5,0.3,1.8,3.4,7.6,14.7,.549,.530,.005,10.6,23.1,8.2,19.1,.079,-4.1,16,3,2,1,14,3.8695391629150535,0.7745966692414834,0.7187952884282609,0.44221663871405326,3.7251398184050313,undrafted
5,Perrion Callandret,2018,https://www.sports-reference.com//cbb/schools/idaho/2018.html,G,6-2,180,senior,27,21,19,26.7,.440,.407,3.4,.667,2.1,0.4,2.9,3.0,0.9,0.3,2.3,1.6,9.6,14.1,.549,.529,.435,2.1,12.5,21.5,21.3,.103,0.3,23,7,3,2,8,6.279061378660202,1.8950516748838564,0.8904307614941709,0.5443310539518174,2.1798428103055056,undrafted (NBA)
6,Ty Egbert,2017,https://www.sports-reference.com//cbb/schools/idaho/2017.html,F,6-9,195,senior,27,1,16,10.4,.513,,0.0,.645,1.1,0.6,1.4,0.4,0.0,0.3,0.8,1.4,3.6,12.2,.540,.513,.000,6.6,15.7,7.8,20.4,.074,-6.2,13,1,1,2,8,3.8600340446411545,0.4829038818668629,0.18885257457751053,0.5158662324883007,2.1513386268826085,undrafted
7,Paulin Mpawe,2016,https://www.sports-reference.com//cbb/schools/idaho/2016.html,F,6-10,227,junior,16,1,10,5.5,.308,,0.0,.636,0.7,0.7,0.5,0.1,0.2,0.1,0.3,0.9,0.9,8.1,.412,.308,.000,15.4,10.7,2.1,12.8,.080,-5.8,5,1,3,1,4,1.5194057226429023,0.24206145913796356,0.7261843774138906,0.24206145913796356,1.184205957593526,undrafted
8,Pat Birt,2017,https://www.sports-reference.com//cbb/schools/tulsa/2017.html,G,6-5,190,senior,32,23,15,30.0,.310,.311,5.2,.743,2.3,0.4,2.2,1.6,1.1,0.2,1.4,2.2,8.8,8.8,.444,.402,.594,1.8,8.4,11.4,19.4,.052,0.2,20,5,3,1,6,5.74855620460477,1.2986621721987592,0.8569568250501305,0.3903123748998999,1.3635890143294642,undrafted
9,Markese McGuire,2016,https://www.sports-reference.com//cbb/schools/illinois-chicago/2016.html,G,6-3,200,junior,27,0,5,8.7,.283,.263,0.7,.667,1.1,0.4,0.7,0.6,0.3,0.2,0.6,0.7,2.2,7.1,.397,.325,.317,4.2,8.7,12.9,18.1,-.001,-6.6,9,5,2,2,4,2.4042714617951826,1.0999438818457405,0.5158662324883008,0.4969039949999533,1.4229164972072998,undrafted
10,Lance Whitaker,2017,https://www.sports-reference.com//cbb/schools/illinois-chicago/2017.html,G,6-4,195,senior,9,2,4,8.6,.182,.125,0.9,.667,0.3,0.2,0.7,0.7,0.2,0.0,0.1,1.3,0.8,2.9,.282,.227,.727,2.9,7.9,12.6,8.2,.035,-3.9,3,2,1,0,4,1.1331154474650633,0.6666666666666666,0.41573970964154905,0.0,1.4487116456005886,undrafted
11,Hans Christian Lauer,2016,https://www.sports-reference.com//cbb/schools/illinois-chicago/2016.html,F,6-7,210,junior,1,0,1,2.0,1.000,,0.0,1.000,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,129.6,1.026,1.000,.000,0.0,0.0,0.0,45.3,1.097,54.2,4,0,1,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
12,Marcus White,2015,https://www.sports-reference.com//cbb/schools/illinois-chicago/2015.html,G,5-9,150,sophomore,15,1,4,4.5,.333,.333,0.4,.429,0.5,0.1,0.3,0.3,0.3,0.0,0.1,0.0,0.9,12.0,.424,.417,.500,1.6,9.5,15.6,12.6,.056,-5.4,3,3,2,0,3,1.2578641509408806,0.8692269873603531,0.573488351136175,0.0,0.8,undrafted
13,Frank Dounis,2014,https://www.sports-reference.com//cbb/schools/illinois-chicago/2014.html,G,6-2,185,freshman,5,0,3,2.4,,,0.0,1.000,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.4,6.3,1.053,,,9.5,0.0,0.0,8.4,.048,-9.7,2,0,0,0,1,0.8,0.0,0.0,0.0,0.4000000000000001,undrafted
14,Daishon Knight,2015,https://www.sports-reference.com//cbb/schools/illinois-state/2015.html,G,6-1,189,sophomore,35,35,22,29.9,.438,.366,3.5,.863,3.3,0.7,2.5,2.4,1.0,0.0,1.8,1.2,14.3,21.0,.544,.494,.303,2.9,10.4,19.0,26.1,.175,6.1,26,7,4,1,8,6.214926075380863,1.5359634349389273,0.9098104758908947,0.1665986255670086,1.99386815112776,undrafted
15,Bobby Hunter,2015,https://www.sports-reference.com//cbb/schools/illinois-state/2015.html,G,5-10,191,sophomore,30,2,18,19.5,.438,.404,3.0,.700,1.3,0.6,1.4,1.4,0.6,0.0,1.0,1.5,6.8,15.7,.570,.550,.556,3.4,8.8,15.0,18.6,.143,3.6,23,5,3,0,5,6.247132675609401,1.2,0.7063206700139031,0.0,1.6017351702311948,undrafted
16,Zach Lofton,2018,https://www.sports-reference.com//cbb/schools/new-mexico-state/2018.html,G,6-4,200,junior,33,31,27,31.9,.456,.380,6.9,.772,5.6,1.1,3.9,1.7,1.1,0.1,2.2,2.0,20.1,23.6,.588,.547,.481,3.8,13.3,10.6,29.1,.228,7.1,34,6,4,1,12,7.782512005319854,1.3139080841623514,1.1531089448751786,0.3263736246748184,2.540399020016326,undrafted (NBA)
17,Reggie Lynch,2018,https://www.sports-reference.com//cbb/schools/minnesota/2018.html,C,6-10,257,senior,16,16,13,26.4,.584,,0.0,.717,3.8,3.1,4.9,1.3,0.7,4.1,1.4,2.7,10.1,27.6,.622,.584,.000,12.4,19.9,9.6,17.6,.188,7.7,18,6,3,9,12,3.815572532399299,1.4882351124738322,1.0439558180306292,2.1469455046647083,2.4748737341529163,undrafted
18,Paris Lee,2017,https://www.sports-reference.com//cbb/schools/illinois-state/2017.html,G,5-11,183,senior,35,35,28,30.9,.421,.418,5.5,.784,2.8,0.3,3.3,5.0,1.9,0.1,2.5,1.4,13.0,21.3,.569,.535,.548,1.2,11.8,34.1,23.6,.189,8.0,26,11,6,1,10,4.857983120596447,1.9344355291212292,1.1986386836230303,0.318157963590287,2.0694078813979226,undrafted
19,John Jones,2015,https://www.sports-reference.com//cbb/schools/illinois-state/2015.html,F,6-9,262,sophomore,34,5,22,13.1,.540,.000,0.0,.393,0.8,1.2,2.0,0.3,0.4,0.6,0.9,2.1,3.1,12.8,.523,.540,.011,10.6,18.4,4.1,15.2,.100,-1.1,12,1,3,3,9,2.99379404237601,0.44117647058823534,0.7228356310261476,0.7675287265117582,2.263941811520684,undrafted
20,Tony Wills,2017,https://www.sports-reference.com//cbb/schools/illinois-state/2017.html,G,6-3,179,senior,35,32,28,26.9,.386,.304,3.9,.658,1.1,0.4,2.3,1.6,1.2,0.7,0.9,2.5,6.3,11.6,.504,.488,.668,1.7,9.3,11.1,14.0,.119,4.0,16,4,5,2,7,3.303183374892055,1.126308762538687,1.1234059000764285,0.7079720967636495,1.6999399749306876,undrafted
21,Jamaal Samuel,2016,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2016.html,F,6-9,205,junior,34,33,20,25.4,.438,.377,3.1,.667,0.8,1.2,3.4,0.6,0.4,0.7,1.2,2.3,9.4,13.8,.513,.505,.357,5.5,15.0,4.4,21.1,.089,-0.5,19,3,4,3,13,5.046153765004511,0.7352941176470589,0.7742615635934226,0.9616342778983421,2.702043312436671,undrafted
22,Michael Middlebrooks,2014,https://www.sports-reference.com//cbb/schools/illinois-state/2014.html,F,6-9,210,freshman,4,4,1,24.8,.714,.000,0.3,.667,0.8,2.5,7.3,1.0,1.0,2.0,1.0,3.8,5.5,21.4,.713,.714,.071,11.3,32.9,8.8,10.1,.189,7.7,10,1,2,5,15,3.570714214271425,0.0,0.7071067811865476,2.1213203435596424,4.322904116447646,undrafted
23,Kendrick Nunn,2018,https://www.sports-reference.com//cbb/schools/oakland/2018.html,G,6-3,190,senior,30,26,16,37.9,.435,.394,11.3,.838,4.7,0.9,3.8,3.8,1.5,0.4,2.9,2.2,25.9,23.8,.580,.547,.565,2.7,11.0,22.9,32.5,.160,5.7,39,8,3,2,9,7.569015788066504,1.9610088106776968,0.991631652042901,0.6574360974438673,2.031966753883756,undrafted (NBA)
24,Malcolm Hill,2017,https://www.sports-reference.com//cbb/schools/illinois/2017.html,G,6-6,230,senior,35,35,20,33.3,.434,.355,5.2,.784,5.8,1.0,4.1,2.9,1.2,0.4,1.9,2.1,17.2,22.2,.567,.509,.421,3.5,14.8,18.4,26.2,.183,9.4,40,7,3,1,12,7.460699753798334,1.8106262306005554,1.0364775512695459,0.4831867007225075,2.5650715071386787,undrafted
25,Jaylon Tate,2017,https://www.sports-reference.com//cbb/schools/illinois/2017.html,G,6-3,170,senior,26,7,15,15.7,.383,.182,0.4,.686,1.3,0.3,1.0,2.8,0.5,0.1,1.2,1.2,2.4,9.3,.487,.404,.234,2.3,7.5,30.1,11.9,.070,0.7,12,8,2,1,6,3.114197304614948,2.112585560747609,0.5704768066996664,0.2664693550105965,1.4876215081395168,undrafted
26,Maverick Morgan,2017,https://www.sports-reference.com//cbb/schools/illinois/2017.html,C,6-10,250,senior,35,25,20,25.6,.540,,0.0,.656,2.7,1.7,2.8,0.9,0.3,0.8,1.7,2.2,9.9,15.9,.561,.540,.000,8.0,12.8,7.0,21.0,.109,2.1,19,4,2,2,11,4.866042267278283,1.0458860124413216,0.5111012519999518,0.7855844048495726,2.9987752602061546,undrafted
27,Austin Colbert,2019,https://www.sports-reference.com//cbb/schools/hampton/2019.html,F,6-9,202,senior,10,0,3,12.4,.421,.286,0.7,.833,1.2,0.8,2.2,0.3,0.0,0.7,1.0,2.3,2.8,8.5,.567,.474,.368,6.9,18.6,4.0,13.4,.066,-4.2,10,1,0,2,7,3.249615361854384,0.45825756949558394,0.0,0.7810249675906655,1.8439088914585775,undrafted
28,Denzel Livingston,2015,https://www.sports-reference.com//cbb/schools/incarnate-word/2015.html,G,6-4,178,sophomore,29,28,18,36.9,.455,.343,4.6,.805,8.5,1.5,4.4,2.9,2.6,1.3,2.8,3.0,21.5,27.6,.583,.510,.321,4.9,13.9,16.8,29.3,.194,4.2,37,6,7,4,11,7.421407477139092,1.8741625160967161,1.7137618813502316,1.17747386751475,2.981911380569443,undrafted (NBA)
29,Kyle Hittle,2016,https://www.sports-reference.com//cbb/schools/incarnate-word/2016.html,G,6-5,210,junior,29,29,17,33.4,.482,.421,5.9,.732,3.9,1.1,4.8,2.3,1.2,0.1,1.5,2.5,16.2,20.9,.616,.591,.521,3.9,16.1,15.2,22.1,.161,2.2,31,6,4,1,10,7.671619486198634,1.533610755719799,1.1764635937401366,0.3045434781492361,2.1710449984409923,undrafted
30,Sam Burmeister,2018,https://www.sports-reference.com//cbb/schools/incarnate-word/2018.html,G,6-5,200,senior,26,8,7,23.5,.440,.371,2.7,.667,2.0,0.1,2.7,1.0,0.7,0.1,1.4,2.2,7.7,10.2,.546,.522,.440,0.6,12.1,8.8,17.5,.056,-5.6,19,4,3,2,7,5.412018184411649,1.0,0.910166120476864,0.423076923076923,1.9018054330886334,undrafted
31,Mitchell Badillo,2016,https://www.sports-reference.com//cbb/schools/incarnate-word/2016.html,G,5-10,175,junior,29,28,17,31.6,.478,.430,2.7,.746,2.4,0.9,2.8,4.8,1.8,0.0,2.3,2.4,9.8,16.2,.592,.560,.382,3.1,9.9,29.6,16.9,.119,-1.3,21,12,6,0,8,5.401589584156854,2.5684447516601483,1.454011630504001,0.0,2.0071216842558965,undrafted
32,Ian Markolf,2014,https://www.sports-reference.com//cbb/schools/incarnate-word/2014.html,C,7-1,260,junior,21,20,16,23.3,.448,,0.0,.407,2.8,2.3,5.0,1.9,0.3,1.4,2.4,2.9,6.9,12.1,.444,.448,.000,11.6,21.5,13.5,20.5,.076,-7.1,20,4,2,4,19,4.683158420245427,1.124858267715973,0.642416074439621,1.1741740958036146,3.9937593040498585,undrafted
33,Justin Philippe,2014,https://www.sports-reference.com//cbb/schools/incarnate-word/2014.html,G,6-7,225,freshman,26,0,20,12.7,.519,,0.0,.738,1.6,1.0,2.0,0.8,0.2,0.2,1.1,1.5,4.3,13.5,.571,.519,.000,9.5,15.7,11.4,18.4,.119,-8.9,11,4,2,1,10,3.9510690636284926,1.1331476817427875,0.4550830602384321,0.36080121229411,3.0061573891798665,undrafted
34,Winslo Barry,2015,https://www.sports-reference.com//cbb/schools/incarnate-word/2015.html,F,6-10,234,sophomore,21,2,15,3.5,.231,,0.0,.125,0.4,0.4,0.8,0.0,0.1,0.1,0.1,0.9,0.3,3.8,.208,.231,.000,13.3,25.4,0.0,13.1,-.001,-11.1,4,0,1,1,5,0.9428090415820632,0.0,0.34992710611188255,0.3499271061118826,1.2453996981544782,undrafted
35,John Baker,2015,https://www.sports-reference.com//cbb/schools/incarnate-word/2015.html,F,6-5,223,sophomore,14,0,9,7.5,.389,,0.0,.500,0.4,0.4,1.1,0.0,0.1,0.0,0.1,0.7,1.2,6.4,.408,.389,.000,5.8,17.6,0.0,10.6,.034,-9.9,7,0,1,0,8,2.006367415026877,0.0,0.25753937681885636,0.0,2.026608708444444,undrafted
36,Phillip Johnson,2017,https://www.sports-reference.com//cbb/schools/incarnate-word/2017.html,G,6-4,185,senior,22,0,8,4.2,.444,.200,0.2,.600,0.2,0.0,0.5,0.1,0.1,0.0,0.5,0.5,0.5,0.8,.527,.500,.556,1.3,14.3,3.7,12.0,-.051,-6.4,3,1,3,1,3,0.9875254992000199,0.28747978728803447,0.6248966856757964,0.20829889522526548,0.8872373316337789,undrafted
37,Joseph Louwagie,2014,https://www.sports-reference.com//cbb/schools/incarnate-word/2014.html,G,6-1,184,freshman,11,1,10,4.1,.333,,0.0,.500,0.7,0.1,0.5,0.3,0.2,0.0,0.2,0.3,0.9,7.5,.391,.333,.000,2.6,11.1,10.4,15.6,.060,-8.5,4,2,1,0,2,1.2398346997259868,0.616575453011388,0.38569460791993493,0.0,0.6555547773570889,undrafted
38,Chris Starkes,2014,https://www.sports-reference.com//cbb/schools/incarnate-word/2014.html,G,5-10,160,freshman,11,0,10,2.2,.286,.200,0.5,.500,0.2,0.0,0.3,0.4,0.1,0.0,0.4,0.1,0.5,3.3,.377,.357,.714,0.0,12.4,26.6,23.6,-.032,-9.6,3,2,1,0,1,0.9875254992000196,0.77138921583987,0.28747978728803447,0.0,0.4453617714151233,undrafted
39,Marcus Brock,2015,https://www.sports-reference.com//cbb/schools/incarnate-word/2015.html,G,6-0,185,sophomore,7,0,7,1.3,1.000,1.000,0.1,1.000,0.4,0.3,0.1,0.1,0.0,0.0,0.1,0.0,0.9,45.4,1.237,1.500,1.000,27.0,12.9,20.6,19.4,.428,-21.2,3,1,0,0,2,1.3552618543578767,0.34992710611188266,0.0,0.0,0.7284313590846835,undrafted
40,Demetrius Moore,2014,https://www.sports-reference.com//cbb/schools/indiana-state/2014.html,F,6-7,230,freshman,34,13,23,11.8,.568,.500,0.1,.625,0.7,1.0,1.6,0.3,0.1,0.1,0.8,2.0,3.4,11.4,.584,.574,.023,10.1,15.8,5.2,16.5,.084,-4.5,12,2,1,2,7,3.5156594817609257,0.5161743757289483,0.32218973970892123,0.429250574097836,1.9438484284539184,undrafted
41,T.J. Bell,2017,https://www.sports-reference.com//cbb/schools/indiana-state/2017.html,F,6-8,254,junior,23,13,9,17.7,.551,,0.0,.743,1.5,1.3,2.3,0.6,0.5,1.0,1.3,3.3,7.2,17.4,.578,.551,.000,8.2,14.2,8.1,21.7,.116,0.9,17,3,2,4,10,5.174826371707141,0.7655137765938701,0.7144207271806514,1.0825999650424984,2.1756514788168357,undrafted
42,Noah Vonleh,2014,https://www.sports-reference.com//cbb/schools/indiana/2014.html,F,6-10,240,freshman,30,29,16,26.5,.523,.485,1.1,.716,4.5,2.4,6.6,0.6,0.9,1.4,2.1,2.7,11.3,22.2,.604,.560,.153,10.8,27.3,4.9,21.4,.182,6.6,19,2,4,4,15,4.979513586240683,0.7118052168020873,1.024152766382481,1.196754871401083,3.3514507638069553,9
43,Troy Williams,2016,https://www.sports-reference.com//cbb/schools/indiana/2016.html,F,6-7,206,junior,35,34,27,26.2,.513,.347,2.1,.691,4.6,1.4,4.4,2.0,1.1,0.8,2.7,2.2,13.3,22.1,.587,.553,.236,6.9,19.2,13.9,26.4,.168,6.3,23,6,5,5,19,5.3949333751631245,1.6035674514745464,1.1654901745354935,1.008535005412731,3.018852329570809,undrafted (NBA)
44,Stanford Robinson,2018,https://www.sports-reference.com//cbb/schools/rhode-island/2018.html,G,6-4,193,senior,33,31,25,27.7,.453,.307,2.3,.600,2.3,1.7,4.0,1.8,2.1,0.5,1.6,2.7,8.8,16.9,.517,.500,.306,6.7,18.0,11.6,18.2,.133,5.6,20,5,7,2,12,4.675905848117468,1.3054944986992736,1.928473039599675,0.6569540420811757,2.647659534400337,undrafted
45,Devin Davis,2018,https://www.sports-reference.com//cbb/schools/houston/2018.html,F,6-7,221,junior,35,35,27,26.0,.488,.143,0.2,.680,2.8,1.6,4.7,1.3,0.7,0.7,1.1,2.9,10.9,18.7,.518,.489,.022,7.0,20.0,10.0,22.4,.169,4.6,28,5,4,2,11,5.0921307837061045,1.0894671979964354,0.8599952539024235,0.7472398188926869,2.6004709149674863,undrafted (NBA)
46,Luke Fischer,2017,https://www.sports-reference.com//cbb/schools/marquette/2017.html,C,6-11,245,senior,32,25,19,24.0,.647,,0.0,.588,2.7,2.6,3.3,1.2,0.6,1.7,1.2,3.4,10.9,24.9,.642,.647,.000,13.2,16.3,9.5,20.3,.187,5.9,22,3,2,7,13,5.373182832362956,0.8816709987291178,0.6547602137424051,1.6883678324050124,2.7198273727389393,undrafted
47,Collin Hartman,2018,https://www.sports-reference.com//cbb/schools/indiana/2018.html,F,6-6,210,senior,23,0,12,15.4,.368,.242,2.9,.688,0.7,0.8,1.9,1.0,0.4,0.2,0.5,1.9,4.2,11.7,.473,.453,.695,6.2,14.3,12.0,16.4,.095,2.4,18,5,2,1,12,4.615253742509774,1.4744195615489712,0.6419488287058001,0.37903469074266727,2.7415448296407736,undrafted
48,Andrew Calomeris,2014,https://www.sports-reference.com//cbb/schools/indiana/2014.html,G,6-4,186,freshman,4,0,4,1.3,.500,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4.9,.500,.500,.000,0.0,0.0,0.0,19.8,.092,-9.6,2,0,0,0,0,0.8660254037844386,0.0,0.0,0.0,0.0,undrafted
49,Joe Fagan,2014,https://www.sports-reference.com//cbb/schools/indiana/2014.html,G,6-4,195,freshman,5,0,5,1.2,,,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-3.0,,,,20.1,0.0,0.0,8.2,-.088,-5.9,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4000000000000001,undrafted
